first_seen_utc,sha256_hash,md5_hash,sha1_hash,reporter,file_type_guess,mime_type,signature,clamav,vtpercent,imphash,ssdeep,tlsh
8/09/2021 4:50,cb1f968f4520d9d63b472a1b8dea3c96c2b4918d0c18933772f0a76c6d622ba7,495e511f7eb221ec8ab3fa6d0b063a37,91ef6e87082808467343a29237a2d2a8eef0c8a4,tolisec,elf,application/x-executable,Gafgyt,n/a,54.24,n/a,1536:S7j+1TfCq+LzIfK2rKIfmaHy6rfV2D3nec2bS1jxlrimW+zWBSirHzai:VR/fymd2D3h2bS19pimW+zWBSgHzai,T101A3842A3E21EFFFE568863107F35E7097D5629226A19386F25CEB181F6128C1C5F760
8/09/2021 4:50,22eebecae27c28c6ed3800a36836b1b4c59147e363cba14a134b90ae09c98fa4,4380b4de9526b158624ee4467afca54e,d3c5cc0213a5dd89b57a55de9a58880546256588,tolisec,elf,application/x-executable,Gafgyt,n/a,53.45,n/a,1536:0GeTzI+eXiKbmTYWZMbZMPtAw7p7sXjYggph2ymOimW+zWBSirHzai:0oc/pOZM1p7NggP2ytimW+zWBSgHzai,T1A1A3D717AB51CEB7C85FCE7306AA460120CEE55612E46B6FB274DA6CE74B94F08E3D40
8/09/2021 4:21,a4fa281b7b5380cb6ce5eb5a03280cc2ba573a7e724ea9ecaec3eef72a8c3c98,36deae39eda798cfdf55d6e5220c751a,ca24b434620a3fcb3dbf90105d6a00bbcc745527,zbetcheckin,exe,application/x-dosexec,Glupteba,n/a,19.12,5aa0a5cf696bba3ecf1fd89efe73c676,98304:SqFeof+XGjYHMxIYCVtH7X51QkWlTomqbOqDOyJeKzgLSU:SqFWXBQNCV57XVWCPbOqCBgvU,T118263329AB50D5F2E44196721286FDE74A3B05377FD024CB6A2B13EF5F258EC805BB42
8/09/2021 4:21,274755403bcea4b01a2fb4ebabaa1ffd3a3f06ad52c4fa747b8a52f1e7b4dd54,61ef5e311aee902b696ce58e5f5d8136,58a64ac5334cad8e7acdfc9ed7a5fc087d2dffce,zbetcheckin,exe,application/x-dosexec,Glupteba,n/a,21.74,5aa0a5cf696bba3ecf1fd89efe73c676,98304:SqFeof+XGjYHMxIYCVtH7X51QkWlTomqbOqDOyJeKzgLSpA:SqFWXBQNCV57XVWCPbOqCBgvW,T1F9263319AB50D5F2E441A6721286FDE74A3B05377FD024CB6A2B13EF5F258EC805BB42
8/09/2021 3:32,39c5720b9f6ecc9266cb2f31e1d3201da9e0ad17add1af5ec231a3cd1eae4634,acfaae69723387ef5c30a171c54d73ef,4e4df42a2c0f4e0455a7cc2fcbaa4e586fd3609e,zbetcheckin,exe,application/x-dosexec,Glupteba,n/a,24.62,ede4fe084c68789b116e6042588783e3,98304:9H4cAdkzsudF0PkwZkESdFkYiGrhu+FJoAogCCWoGGHHhKAbC06:F4Vksuj0M3iYiGrhu+reg3Jfby,T1FE263320299CD1B7C0E6C1718264DFEEB5E9352101858547355FAA2F7E20AE68FB83F7
8/09/2021 3:32,fa5ae1658989d1d11e8100a350d08ed016e81e1ab007a271f8c73182bd3d6ccb,2dcc86138724694767fb6be79e33cd5b,e327db37a6cc241be003dd1a23884f37cc1a4537,zbetcheckin,exe,application/x-dosexec,Glupteba,n/a,17.91,ede4fe084c68789b116e6042588783e3,98304:9H4cAdkzsudF0PkwZkESdFkYiGrhu+FJoAogCCWoGGHHhKAbC0Z:F4Vksuj0M3iYiGrhu+reg3Jfbx,T180263320299DD1B7C0E6C1718264DFEEB1E9352101858547265F9A2F7E20AE28FB83F7
8/09/2021 3:28,c9c189dc56b69367c3c9249ca291824cd7486680d075dccdffec4c52af4d5d39,e0de7d9c7c293aa079e1bd411d8f2f95,449d63503bd572d22926d17e85154e3e6fbc76f1,zbetcheckin,exe,application/x-dosexec,Glupteba,n/a,19.7,ede4fe084c68789b116e6042588783e3,98304:9H4cAdkzsudF0PkwZkESdFkYiGrhu+FJoAogCCWoGGHHhKAbC0r:F4Vksuj0M3iYiGrhu+reg3Jfbj,T106263320299DD1B7C0E6C1718264DFEEB5E9353101858547255FAA2F7E20AE28FB83F7
8/09/2021 3:19,d35c898a91296ef8c7a80ea57e597d9d30b9a793bd32868e0311573dea2415c6,5b34b74e1362f4c0ecf47995c92059da,1b86dcc4ccdcb42a161b2abfd9e60a93fdbc9a17,SecuriteInfoCom,exe,application/x-dosexec,n/a,n/a,29.41,,49152:A9b22S3ylcyBvhL/eVcb4EmHOSRbGnBBzH2698YoUXHOG:Uy2S3yJL2cLmHOSRSZRWb,T103953328AC274336CA2A1EB389B543F54130CDF64DF35A98791CA14A5B813A4FCB7767
8/09/2021 3:19,8c931f2aa9920fd1756244ea50369a0290ea5a75b2b9416c68e8162ee300f06a,40c3480c3f7485cbe2a710751893619f,764e723f013ea502858e4d7d1a4814befa0bebd1,zbetcheckin,exe,application/x-dosexec,Glupteba,n/a,36.76,1809fec2059dccb23891231e67cccfd1,98304:sj6RVXEhXO/EAnzLcTB2FsA2VaaAWJw50ywGzC0gS9i:+6RWNOMA/2M12VBKP1zCM9i,T14D2633095691DC37C8168730BD60CA35A7E6BE7226669186D33C3F195F18240BF68BFE
8/09/2021 3:13,e3be914d9ad0a4eb020c1b7bd796b03fd452b6bbccf540caa0e576ee1fbcdd0f,bdeae2386b5963ca706f122e92006b0a,f95065652e6023c8999351f7b8fe6bf264d583e0,zbetcheckin,exe,application/x-dosexec,RaccoonStealer,n/a,47.06,1809fec2059dccb23891231e67cccfd1,6144:fBliwinYiTfNSys+8TnUQ2Nsz1hlTGBbMspKgyKOrL4vPsms:fBlixRTRs9UQ2+z3yMspKgois,T13B9402217291C433C4D36E7D8961C5A42EBEBC32E6B5C846BBB4D66A2F306C0DB35356
8/09/2021 3:13,55ed36eee21fc8115e9a02c95c218df563db0463088576b9da8b2def73311c05,fd4ee32e1e08e5ed9ff37662be20d27e,979b761a88d6cb1a7a17de3945413591fc7bd0bb,zbetcheckin,exe,application/x-dosexec,Glupteba,n/a,32.35,1809fec2059dccb23891231e67cccfd1,98304:sj6RVXEhXO/EAnzLcTB2FsA2VaaAWJw50ywGzC0gS9S:+6RWNOMA/2M12VBKP1zCM9S,T1FA2633095691DC37C8168730BD60CA35A7E6BE7226669186D33C3F195F18240BF28BFE
8/09/2021 3:09,f4d250d9066b8c5d0973ba5d5c1808f05e7965681450f70222da767f2bcdad5f,cb10781bc5dc841cb6e5de87fd773f25,1fc7b55a7a9f9a8fdcca916ad296906e3c3ab4e3,zbetcheckin,exe,application/x-dosexec,RedLineStealer,n/a,44.93,f34d5f2d4577ed6d9ceec516c1f5a744,12288:vO3X7vC7b94xV/sRWQOD6orBjJGnVqdDaZhxTiUZWHAN/C8vifHuhAr:vI8sIODBH,T1BBD4DB28657FC019C4E7EAB12DDCA4BBD99A94E3640D763311B4A33B8B11B84DE0F479
8/09/2021 2:51,26cce1d9acb7b8fa82d5179d06aa1a99f70cfc989dbf4d877ea47cebe62cf17b,fb74aad2af668a04ece44f3257f08b72,8819ae8f3fc144d39abbb5e46baecb4f8f8a26fd,GovCERT_CH,exe,application/x-dosexec,Formbook,n/a,30.3,96573fde7435607c68ec504aa2204433,192:82rOtYAG31D73w0TFvWALVtZJFKIS/qc17Y/H0JH08lYH0yH08lg0bH08lS:82GYAGJ73Dx/ZTS/p17Y/CvYNvHvS,T14962A5C37CD5F3A2E3C18970093686A2617B7EE4D85956137A97B6FEDD341832E106C0
8/09/2021 2:27,e2e9233250afd880e8f9d194e4a289957411bca5918a83a331c12bda4309aaad,89dec409654e967d7d76320b7aa9076b,5c271ec0f2bae2b7a153418d3b075784a2eb2b66,zbetcheckin,elf,application/x-executable,Mirai,n/a,56.67,n/a,3072:6jVlyaL5JCrIpv04sVbttiEiTmP46aQyfPlfKsNb:yoCJCN4sVbHemP46aQyfPlfKsNb,T17FC3F731E8044B1BC2D223F6E75A469E3F351E9793E733115A3879B06FF27992E29520
8/09/2021 2:27,c68ec06d48bf6e084eeaf5ffb20b1cc7c0526283618964e1c0111cea94ef3507,426eaf88d5ef3c2da33c8635378d9b1a,81f7dc9179fad677d0154479a1daa8e5214fbf7b,zbetcheckin,elf,application/x-executable,Mirai,n/a,56.67,n/a,3072:Ydg8GXIDvGIk1MG8+mjypvZ6oamm/QcuLB1niDNb:YuFX0GIk1MHyph/amm/QcuLB1niDNb,T139B3F872B804DF66F00A96B504D38B367E30BFA70E6316A2731B39669D331D528A7F45
8/09/2021 2:27,e8e50d196d8c116862055251061f269dca2fd4b893bf25d57e8ff4891aa24606,d5e66499132d7ce78617159aee77c288,591cbe5763a271142376f51898291cedcb10e729,zbetcheckin,elf,application/x-executable,Mirai,n/a,61.67,n/a,3072:pC/4rdZHsXsZwwR9/Nk5mm/QcuLmHniPNb:pCwrvHwsZwY9/Omm/QcuLmHniPNb,T185B31A37A61C0B43C09B55F02DB77BF24F69AEA313A611C46609FEC04B73AB22551F99
8/09/2021 2:27,7b795952bd1e8f6a75a13cd98204729acfacee437fcff19fa89069db601b1fd3,df0d88010ce6b2f14e4b2f50869def20,fea0b170db19fbadf2d86f5153203ab8626661c4,zbetcheckin,elf,application/x-executable,Mirai,n/a,56.67,n/a,3072:wsrp9xV+GZTZepNPhj+e3fSqPcL7ymm/QMurB1nKGNb:SMQplVcamm/QMurB1nKGNb,T183C3C63B67170E23C0CA50B101E34332AE75DF8B34B952D7AAD07D686F36A843856BD9
8/09/2021 2:27,31c6e20c2c1f3221e8f5cba74958a72455747b680be0f4dc42909519aab48106,3d38b11ce0ffbe9faa99885215c7d6cf,11b946c01424500fb292440a94d8639183275b7e,zbetcheckin,elf,application/x-executable,Mirai,n/a,58.33,n/a,3072:JW6dm9tS1aRGQdK76t/zC2I5mrThPaLEnvPrNb:c6IG+LC3mrThPaLEnvPrNb,T161E3A53E7A11AFBEE168827107F29F70CF9529D326A19381E26CF6185E7118D0C9EB54
8/09/2021 2:22,f91fa2d20ea4b48c52e3c53a3d13961afd9b4979d4c4f5f26c971139bbe4ba5b,0dab661ec04ea28d9e2dbde13c5243d3,c69752e22652a4967810a015f35c3ef56a28b0d2,zbetcheckin,elf,application/x-executable,Mirai,n/a,58.33,n/a,3072:4jDy/+mh1vtbPIKaPbpcUPium7/L7QsvmGfIiNb:mOJ1vxfaPbywm7/L7QsvmGfIiNb,T1A8C3E730E8044B1BC2D223F6E75A869E3F351E9797A733155B3879B02FF27991E29520
8/09/2021 2:22,c0d0bdcab21465e2f18d27e9c799a5ce0635a40dcdcba435bdf5861d82c6855a,de4a1fdf2b21b0c8665c9c53835b4472,5a55400377cbd68cdd6a0e614232a36ebac00351,zbetcheckin,elf,application/x-executable,Mirai,n/a,58.33,n/a,3072:MDVLSItJP+Xsp4JlN3HhjmH1cuEgvniuN/:MDV+ItJH2l3HhjmH1cuEgvniuN/,T14CB31877A4654F73C045A5F125BA9A310F12AD931B1F1A88773CB6B04A3B4CEB84EF58
8/09/2021 2:22,09a3f312284f2cf6b99eefe9cc1c6e8580b9da78cbdfda1db47c0b90c6e27734,57cfa747cdf903f846bd9f4bacae8502,4fd20cbd6b0701eeccc975298a221f5549c6ead1,zbetcheckin,elf,application/x-executable,Mirai,n/a,59.02,n/a,3072:kiry859a2ADJf9wHYqbgFFo8+HeAp+TRCm7FnVqfJXFWbNb:T9a2aLqkrM0sm7FnVqfJXFWbNb,T12EB33B376251C97AC08356F427EBC5729D13BCBB0B32219A33D47D60AF368DA1E99B05
8/09/2021 2:21,ef979b7a14a53f983ac2f0bb7ca3d95088e0810b1e0dfdb77219a941f2c2ef98,36dd75f852f19e1b47e6d27eca93aaaf,23e60ab84925d880b4a666124122d189ce5bd213,zbetcheckin,elf,application/x-executable,Mirai,n/a,56.67,n/a,3072:dgZc9h1jlnLA2PiXYeyCcHVNMVGuo9mrThPaLEnvPrNb:dd7lnLA2PiIeyZHVWDo9mrThPaLEnvP5,T14EE38536B7619E77D81ECE7305A985121C8CD98702D92B6BB2B4E51CEB6BC4F08D3D48
8/09/2021 2:21,03153be6d96243e10b4bd5a60474005f2813ef004b55abbce641134a5319e6ad,9b386d85a880e0a5d9fac0456607b357,f3c7e9755a09b2cd90c018e0c29c4aa612f8e7b2,zbetcheckin,elf,application/x-executable,Mirai,n/a,59.02,n/a,3072:VK1z13U6HzHoXRtmTUhQog3EmmFVcqq0GnDZT:VK7DDeKlog3EmmFVcqq0GnDZT,T109A3F831A641C973D04305F212A7DB660D32FDBB1A6AAE56E32C3CB0DE360C5B565E9C
8/09/2021 2:21,b9e12ff4b92d2bcdcdb461e9f3fc4d658567d57f0c1e855ffdce42a66222b93f,dd94e4596b43d277c0479aaac16e5ad2,b43725e5551a23a0f7d371a9b6d10d17b0b89a00,zbetcheckin,elf,application/x-executable,Mirai,n/a,60,n/a,3072:Cv/WwsLgaq353qHiCOvhOpVqkDQHbeskmhxQwoVSUNu:KPLaq351hOpVqkLskmhxQwoVSUNu,T18EE32A30D4504B17C2D213FAA79E825E3F221F9793DB33115B38BAB41FE279A1D69924
8/09/2021 2:17,32a424bbec140586cd2165d6f2d4afe0ff271e1fd75d8b2e2f434900f3fa3385,ba6bab37443d1b8790b22f4b5b69aea1,a01c77657bb3c6de4c844875e5a89ea6e6cecb39,zbetcheckin,elf,application/x-executable,Mirai,n/a,62.3,n/a,3072:wW8FUmgujld6Mkxm6AJ+4fbHmmFVcqq0GnDZT:wJFv4Lm6AJ+4fbHmmFVcqq0GnDZT,T1F1A3F872E643CAB2C4430AF201A7DA6B0D21BE6B0A7A5A85F31C7CB09F334C57655F59
8/09/2021 1:50,b6eb5c3a86f9a297fc91ea58e5fbb0c8207b43ac46c565e6c275a10c7a0033c1,8ab6c7deb2c5effa84116e9ce605bee4,5a5f63ef6a01d8ff71cc659536f670a56f8beeb1,tolisec,elf,application/x-executable,Mirai,n/a,51.67,n/a,3072:OxI4pWIjvjIlpdcO7IL6Z2qqGGie+wjIDbjc+Smxvo5Ech:OoIj0lpqdL6Z2jcDbjc+Smxvo5Ech,T198F3F870E904432BC2D327BAEB9E428E3F351EA767DB33115A347D742BE5B981E25520
8/09/2021 1:17,e3ae2c777da0872f2f73349e3b59b25ebda48bbec928a7360917d2929d000653,2572aa1c35d768e448c87324aec7d141,220ea6b535b08a1135b6d96d3872c5769b175dda,zbetcheckin,exe,application/x-dosexec,n/a,n/a,28.99,,49152:A9b22S3ylcyBvhL/eVcb4EmHOSRbGnBBzH2698YoUXHOG:Uy2S3yJL2cLmHOSRSZRWb,T150953328AC274336CA2A1EB389B543F54130CDF64DF35A98791CA14A5B813A4FCB7767
8/09/2021 1:12,2933bf42825a628f1839700c3eb682361460b09bb8aaf14b0ab71cd91e9488df,43b8cf473c49e102366ed4c0627f15e3,ed7969495245d14640123c9866e4848dd69565ac,zbetcheckin,exe,application/x-dosexec,n/a,n/a,30.43,,49152:A9b22S3ylcyBvhL/eVcb4EmHOSRbGnBBzH2698YoUXHOG:Uy2S3yJL2cLmHOSRSZRWb,T17B953328AC274336CA2A1EB389B543F54130CDF64DF35A98791CA14A5B813A4FCB7767
8/09/2021 0:51,6b13a662f7e44310b730a34b9ac4d8045697868c351db883c1303e1428c851bf,79e7f50b3afef840e35bcdf9757ef554,e6d88c92d0e20e15d0bbc211ddb4211c61ba9af7,AndreGironda,exe,application/x-dosexec,n/a,n/a,40.3,0162c0d4b083e9259ae3a5f11034f58d,1536:9rhfuRUyaiMB4O+3Nyyyyyy5jo4LeeeX6g+j3fV:9rhfAa9z+3Nyyyyyy5LeeeKV7f,T11D9331C67F705842DE04DA3DC32D5F16582B2F74ABE4A20BD1427873ABF368D1917A26
8/09/2021 0:51,84fc25c1bc34a0ae09090f6c154e4316e9b3aaae1203f1340c5b251c51eb2dd4,fff6ec0db81c13f280ee33dc1674fbbb,1e20a4158a4265b9149cd789653f26462325748f,AndreGironda,exe,application/x-dosexec,n/a,n/a,48.53,0162c0d4b083e9259ae3a5f11034f58d,1536:FrhFuRUyaiMB4O+3Nyyyyyy5jo4LeeeX6g+j3fV:FrhFAa9z+3Nyyyyyy5LeeeKV7f,T15F9331C67F705842DE04DA3DC32D5F16582B2F74ABE4A20BD1427873ABF368D1917A26
8/09/2021 0:13,beaee39acaccc69b03494cb84ceae313d05b22f4e568383848d37256f64daac9,1383ec000386c2f508b36cb369c89ca2,a47626b240b7b293384202c1cbecfe2507ff2952,zbetcheckin,exe,application/x-dosexec,n/a,n/a,29.41,,49152:A9b22S3ylcyBvhL/eVcb4EmHOSRbGnBBzH2698YoUXHOG:Uy2S3yJL2cLmHOSRSZRWb,T149953328AC274336CA2A1EB389B543F54130CDF64DF35A98791CA14A5B813A4FCB7767
8/09/2021 0:01,16d1ba9319a2329e64fea8762174354cc0781ab71a181a4ec19a8464b28ff90c,1b538fdc4cf491d9ef5aa3b949226392,0cbcc1b340855d823363b0683cc48eb58d545e9d,zbetcheckin,exe,application/x-dosexec,Glupteba,n/a,30.88,1809fec2059dccb23891231e67cccfd1,98304:sj6RVXEhXO/EAnzLcTB2FsA2VaaAWJw50ywGzC0gS9U:+6RWNOMA/2M12VBKP1zCM9U,T17C2633095691DC37C8168730BD60CA35A7E6BE7226669186D33C3F195F18240BF68BFE
7/09/2021 23:35,5a22e9bde5aaed03b323e5c933c473e9ba3831f4473790a3d4394baefe809d8a,5bf4ed5ce595439901e66903dc907287,6b9ad0e4b30fa757ba70fae23f386e11134e23f4,malware_traffic,js,text/plain,BazaLoader,n/a,3.57,n/a,384:pS3UcmpDsopgV3/kp/EvwUAz0B6+9OJJ4F+pplPhdlD/12Lw4NHdG9tW:pS3FsiVPkp/EvwUAz0B6+9OJJ4FFLw4d,T1D962AB8D7B90C10F77925BA7261BA8C1EB62394CE58644BDE38078D4B062579ECF2732
7/09/2021 23:34,c1cc9ec32368165e6625b2e2623ac0c3ca69bfa63a5b11e82a09bf18f6bd6410,69c5720386ad26350c9ef666a57cb2f0,463bd591c44b647f1b730672f881774e8467edbe,malware_traffic,zip,application/zip,BazaLoader,n/a,n/a,n/a,96:bZhlGK/GbHAqivqe8PwLjgr5FKBDgdiwvY6yIfPruuDtBoc:oKubgqikPwLjgjyDgnvY7Iui7/,T151A17E959A5D0D02BA84E2BF1F46E325928A04859BF5CAA141FE024ACE55B043B39730
7/09/2021 23:32,dcf67fd6bfb62bea66f5e45d871d6c15b0c61d85c5fa9e9ded03e57f83dfc814,51fb9bbecf3080de168d8c98a3ea0ada,22cc0616f1603ec30e65dfc000835a91f1f7ffc0,malware_traffic,exe,application/x-dosexec,BazaLoader,n/a,14.93,5bf513a50d836eccd077f47601fe8599,6144:4NZlrPznJDDOCNAbDuogcCeydYtsnOpSIYA1Tsi3JGVHvuHvHDHT:kZlrPznJDDOCNAbDqc6dRO8rA1gkJ8Hm,T1CC145C7212842BD3F0C1EDFF5BC5B3A25097C5F24E79C280B6AA5BEB42390955636B13
7/09/2021 23:23,1784519f7bf5d85b0e4f79f8bac75580609ecdc08927b1b80e7018d2f85b106b,f5ac14afe72ff44e4450f6899ff156ae,a089df52360c0c5d78ac8d3090ca7934d5ace632,GovCERT_CH,exe,application/x-dosexec,SnakeKeylogger,n/a,31.88,f34d5f2d4577ed6d9ceec516c1f5a744,12288:cd614cNmOSDMicFXB6SmxM+OidTCsDOZpE3XDkR5IOABLTTNaK:862cNmOSfcvbm2+rNCsyYTOAB,T18AF4E02A7640BB8EC63E5E77C8121500C7F4A36B5F03F3CBAEDB65D9828E6051A1B355
7/09/2021 22:16,8eea0ae9eab289a6827156361ffad7987cebe3429422ba07724fa6921a47b2d0,ac23a257a837c7fa2d21f5bc02328aba,b5a79b134d5a9d7ca07944afc7e87c96a26a103f,GovCERT_CH,exe,application/x-dosexec,GuLoader,n/a,20.59,000ed791bfecbc3bb69fb230428c55f9,1536:IDOGHUXp8o4MBuQG+mOG4SZH051BTbxeD8eMQ:ID0XWUYo1GH+5zvxegeMQ,T12DA37BB26DA46C84FE85C6B354B6D6BD4C229E63CDDA160F24C19ABC043BEC07F93542
7/09/2021 21:13,508c4735b02b46f156573842d30b14579dcf1eda9bbf42c9f6517d905b5712ca,45f94ddd99f096774ef0fa631b2a9970,e8215afd19725b259431a52b27a06efe3b25a148,malwarelabnet,vbs,text/plain,Gozi,n/a,10.34,n/a,24576:xx243OYoKk2TpvD6lyVfSyVZs7p9kFuqFsGx4ZXt5bJ5XLfy4+FGgzIQQRQ4W4eB:lPF3GuDFvsgqkuvprGn5tWceHeb/y58V,T1E145208924CB00D60D0DA2D379DFE7E93B8AA11619DD67C12573C3F9794F8CD02A7A26
7/09/2021 21:12,f051d52892927cf5a8fe2218739f68364f8a4c1273102a12f8166ed5a125928f,64134526aaa93f951a9612a587fab18a,59c79bfb07759207a9ca9b04018155ff047f27d7,malwarelabnet,vbs,text/plain,Gozi,n/a,10.34,n/a,24576:xx243OYoKk2TpvD6lyVfSyVZs7p9kFuqFsGx4ZXt5bJ5XLfy4+FGgzIQQRQ4W4eJ:lPF3GuDFvsgqkuvprGn5tWceHeb/y58F,T1BF45208924CB00D60D0DA2D379DFE7E93B8AA11619DD67C12573C3F9794F8CD02A7A26
7/09/2021 21:12,3493047332758490205d811153759746e37d6112e59c68f4be2d055e6301c958,ca4a76ffc8524bb8166548b613efbc2e,550c44f407270279fa874085e4a5253922100881,malwarelabnet,vbs,text/plain,Gozi,n/a,10.34,n/a,24576:xx243OYoKk2TpvD6lyVfSyVZs7p9kFuqFsGx4ZXt5bJ5XLfy4+FGgzIQQRQ4W4eK:lPF3GuDFvsgqkuvprGn5tWceHeb/y58W,T16F45208924CB00D60D0DA2D379DFE7E93B8AA11619DD67C12573C3F9794F8CD02A7A26
7/09/2021 21:12,389f4d904248c26c296710be6b33d15c5fe74ba413561c14f25b21e502a4d9fb,adc21c4f9d1882b6e03f29d61f2c2d7a,10127c7864b2c4f775d0f97a7189b1799d1eede3,malwarelabnet,vbs,text/plain,Gozi,n/a,10.34,n/a,24576:xx243OYoKk2TpvD6lyVfSyVZs7p9kFuqFsGx4ZXt5bJ5XLfy4+FGgzIQQRQ4W4eZ:lPF3GuDFvsgqkuvprGn5tWceHeb/y58d,T11245208924CB00D60D0DA2D379DFE7E93B8AA11619DD67C12573C3F9794F8CD02A7A26
7/09/2021 21:11,8a76498a6044283b2e60ff422a92364d897e9f26a47ba8b51a8f03d103cf8e2f,b2dd80e44622311753eb8ff8a9becf46,64f69e08a5ac54fb8a2d0fefbc530441d5f39376,malwarelabnet,vbs,text/plain,Gozi,n/a,10.34,n/a,24576:xx243OYoKk2TpvD6lyVfSyVZs7p9kFuqFsGx4ZXt5bJ5XLfy4+FGgzIQQRQ4W4eV:lPF3GuDFvsgqkuvprGn5tWceHeb/y58x,T1BE45208924CB00D60D0DA2D379DFE7E93B8AA11619DD67C12573C3F9794F8CD02A7A26
7/09/2021 21:11,711354645f542b5cf224ee40a69fd44eb099966e554be3f7916ee040a82bdc0f,198e468bb656cfc2bb533dd107106215,6b5415660c2b494c265b1d294964a633c59581ce,malwarelabnet,exe,application/x-dosexec,Loki,n/a,n/a,f34d5f2d4577ed6d9ceec516c1f5a744,6144:+1FJLgG8uomFCDvfGQZ4gMj06rRDidghJGJ1VvbdYd2rM38RC2PdkZBj:luD9A4g2xqgXaVvbad22qC2P2v,T160D4D83E19FE23279176C7D5CBE08823F6C498AF3133A965A7D747664316A4634C322E
7/09/2021 20:34,e0bcfa34b70aee7aac21a653f9e7012d9531bcda12ee4b8910d8031a0f61e456,d77907b819abece238a0b64a0a847c9b,6023eaa0c4cf97e7be5dcf32627a324861684e9d,zbetcheckin,elf,application/x-executable,Mirai,n/a,41.67,n/a,1536:JjfAbS+G+gIedQSdOPazGyW10sES6v46BxRlT5Qzt79f:ZfD4MhT3v465lN89f,T1FF83282579392E26C0D4B57E21F78310F2F2635E26F8855A7DB20E4EFF20A4069527F6
7/09/2021 20:11,ad5d88b2bac7485b777ba74e2496bb55542424ce2943c60bf49c2c028674e0c9,0c390eb544a60ab73f121408471dfd22,54c8a6f70d9c34a28e1edcaf95d3743164a5872b,zbetcheckin,elf,application/x-executable,Mirai,n/a,33.9,n/a,768:JeokJAcAnXaAG6wTX+wiWTfqe4+StTr9nG7C4uVcqgw096:JeokJgnXK6wTNFTfetTrJSC4u+qgw096,T14FE2E1B9E00688D5FF36E9E41EA0F9D573E76C887F948DF126C59B20471A029E304DE5
7/09/2021 20:11,c1550ecafd591b2c1b5db13bdd0d0bbb5bf9fc6a22bc5440c85959e2e47c5d02,487c25e8e53e4f91c52046e6fbe5ac67,7056048b9f77bf892398a3a3ec6d9eb92248939c,zbetcheckin,elf,application/x-executable,Mirai,n/a,18.33,n/a,384:uwcDieY58TO/nYgmEH5kWNYcYPM/eCBQCpsMhymdGUop5hXEk:u8v8TO/nYXAfNYcn/eCtNs3UozJH,T1E9A2E02044833CA2C151583ADA730AC7297F67B8B0FA7274718042AC9645B5A6FFFB5B
7/09/2021 20:11,98351313072eff781f7923490564408fdbe3feaf3f4a1eaa112786d2a5916e49,0d0cc4095bc6461be1a3308002ed7f5b,6ff16226368f4c68c1cf713bd24572b77ddf645b,zbetcheckin,elf,application/x-executable,Mirai,n/a,45,n/a,1536:Lat/E7F2u70S6jwty+rBE7cfs3SncmH/qA2DKhAkGF2pMCE4z/:LSE7Eu736jQ5f+SdH2mhc2pMI/,T14363AE76C469EDA8D0858A30B8A5CE304B53F00482572EFADAC4C399944BDFCF6553F6
7/09/2021 20:07,7c7405fcf74df4484edb9e656dd2e308e769402123337596d44a581946997136,94a588b7bc8185ac0f7fcfb33eb82484,56193124f4ecbf3115bbc1de99325db541257f57,zbetcheckin,elf,application/x-executable,Mirai,n/a,35,n/a,768:pvsmfGqLpwVfRYMyUSRzo6/0b59Q9vUKe4Z4UljOOsfB8+B9q3UELIp:qmfdwVfRTd6/0o9MKeQVwwLw,T14303E1736C19BF72CA64AC7FE8AAC90221930F7CF0FC30932585665913C569B39B154B
7/09/2021 20:01,7bc45d4f389aa03deca5b61c24b7e741f6f7d0025e98247b1a10d48b2d7b90ad,f27ee56d95ca7559ce5e4f2666325641,528dc87180ddad8b09e6d648964269ac5dc0e808,zbetcheckin,elf,application/x-executable,Mirai,n/a,26.67,n/a,768:6imUpeZ+WXZxLkgBt/tDbZgdFKFrI/VFCB4YqGsJgGlzDpbuR1Jue:6imUs+W3ogz/tDbZkKaFs4YqGkVJuQe,T1AFF2E06E194001A9E80990790BD147C43F341FB6A9A7FC468F8DFA93CED4879BE63C94
7/09/2021 19:57,77186cfe7558cbcd813940e2804e33fe4e662f04c940721bbfee22df244c4ce3,a6b20ff5f353c713623d937fc8d258d4,a091d796b1721c049eb0fcb34b6fe55fab3aa472,zbetcheckin,exe,application/x-dosexec,RedLineStealer,n/a,37.68,6dab62bef35d8c78b898fe6e2d2563ad,6144:xtKjPuyzU+1QuRhbwUqfevbCA+6da0brDmBI3OO8uQ8w:SjPuQUQQuRhCfeT2Q3Ospbw,T10574AE20B6E0C035F5B711F589BD93E8792D7EB19B3058CB62E46AEE56342E49C30B47
7/09/2021 19:50,22227f11148c805e97a46cfd7569d2e86e9423743e156d0a486b5ec4fd031696,fefa41cdae5310b90b45982ac93edf97,81b324c3fbaf3103dbc9218aa13d579af94d808b,tolisec,elf,application/x-executable,Mirai,n/a,20.34,n/a,768:9E7LS9kBC3BwnKFy6pKEsiOn48N/8Ml8Ca9yE6LGoIwLDE5bs3UozGP:i3HBCRrFyW92riD9yExoIw3E5GzC,T132E2F1A0D1CF282198281D36C6A0D596B72E53BD43B9FE532565069D73E0201FEEE335
